11/14/2014 9:21:20 AM New Instance of BeckmanFileHandler! Started: 
11/14/2014 9:21:20 AM Source path = C:\Program Files\Beckman Coulter\LS 6000 WinConnection Suite 1.1\Data\USER04\
11/14/2014 9:21:20 AM Destination path = C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\
11/15/2014 5:01:13 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00260.xls, 2 move attempts required.
11/15/2014 5:08:19 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00261.xls, 1 move attempts required.
11/15/2014 5:15:36 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00262.xls, 2 move attempts required.
11/15/2014 5:23:13 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00263.xls, 2 move attempts required.
11/15/2014 5:30:48 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00264.xls, 2 move attempts required.
11/15/2014 5:38:05 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00265.xls, 2 move attempts required.
11/15/2014 5:45:22 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00266.xls, 2 move attempts required.
11/15/2014 5:52:46 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00267.xls, 2 move attempts required.
11/15/2014 6:00:02 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00268.xls, 1 move attempts required.
11/15/2014 6:07:19 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00269.xls, 1 move attempts required.
11/15/2014 6:14:38 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00270.xls, 2 move attempts required.
11/15/2014 6:21:45 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00271.xls, 1 move attempts required.
11/15/2014 6:29:02 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00272.xls, 2 move attempts required.
11/15/2014 6:36:26 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00273.xls, 1 move attempts required.
11/15/2014 6:43:44 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00274.xls, 2 move attempts required.
11/15/2014 6:51:03 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00275.xls, 1 move attempts required.
11/15/2014 6:58:23 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00276.xls, 1 move attempts required.
11/15/2014 7:05:33 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00277.xls, 2 move attempts required.
11/15/2014 7:13:04 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00278.xls, 1 move attempts required.
11/15/2014 7:20:39 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00279.xls, 1 move attempts required.
11/15/2014 7:28:09 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00280.xls, 2 move attempts required.
11/15/2014 7:35:15 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00281.xls, 1 move attempts required.
11/15/2014 7:42:27 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00282.xls, 2 move attempts required.
11/15/2014 7:49:42 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00283.xls, 2 move attempts required.
11/15/2014 7:56:49 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00284.xls, 2 move attempts required.
11/15/2014 8:04:04 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00285.xls, 2 move attempts required.
11/15/2014 8:11:22 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00286.xls, 2 move attempts required.
11/15/2014 8:18:40 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00287.xls, 2 move attempts required.
11/15/2014 8:25:58 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00288.xls, 2 move attempts required.
11/15/2014 8:33:14 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00289.xls, 2 move attempts required.
11/15/2014 8:40:39 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00290.xls, 2 move attempts required.
11/15/2014 8:48:15 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00291.xls, 2 move attempts required.
11/15/2014 8:55:29 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00292.xls, 1 move attempts required.
11/15/2014 9:02:54 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00293.xls, 1 move attempts required.
11/15/2014 9:10:30 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00294.xls, 2 move attempts required.
11/15/2014 9:17:56 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00295.xls, 2 move attempts required.
11/15/2014 9:25:13 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00296.xls, 1 move attempts required.
11/15/2014 9:32:32 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00297.xls, 2 move attempts required.
11/15/2014 9:39:45 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00298.xls, 2 move attempts required.
11/15/2014 9:47:00 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00299.xls, 2 move attempts required.
11/15/2014 9:54:17 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00300.xls, 2 move attempts required.
11/15/2014 10:01:24 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00301.xls, 2 move attempts required.
11/15/2014 10:08:40 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00302.xls, 2 move attempts required.
11/15/2014 10:16:09 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00303.xls, 2 move attempts required.
11/15/2014 10:23:44 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00304.xls, 2 move attempts required.
11/15/2014 10:31:18 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00305.xls, 1 move attempts required.
11/15/2014 10:38:53 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00306.xls, 1 move attempts required.
11/15/2014 10:46:24 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00307.xls, 2 move attempts required.
11/15/2014 10:53:40 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00308.xls, 2 move attempts required.
11/15/2014 11:00:58 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00309.xls, 2 move attempts required.
11/15/2014 11:08:15 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00310.xls, 1 move attempts required.
11/15/2014 11:15:34 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00311.xls, 1 move attempts required.
11/15/2014 11:22:55 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00312.xls, 2 move attempts required.
11/15/2014 11:30:22 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00313.xls, 2 move attempts required.
11/15/2014 11:37:57 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00314.xls, 1 move attempts required.
11/15/2014 11:39:10 PM Moving file... Old file path: UN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00315.xls, 2 move attempts required.
11/15/2014 11:46:01 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00316.xls, 2 move attempts required.
11/15/2014 11:53:29 PM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00317.xls, 2 move attempts required.
11/16/2014 12:00:45 AM Moving file... Old file path: SN111501.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00318.xls, 2 move attempts required.
11/16/2014 12:08:01 AM Moving file... Old file path: SN111601.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00319.xls, 2 move attempts required.
11/16/2014 12:15:19 AM Moving file... Old file path: SN111601.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00320.xls, 2 move attempts required.
11/16/2014 12:22:36 AM Moving file... Old file path: SN111601.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00321.xls, 1 move attempts required.
11/16/2014 12:29:55 AM Moving file... Old file path: SN111601.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00322.xls, 1 move attempts required.
11/16/2014 12:37:54 AM Moving file... Old file path: SN111601.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00323.xls, 1 move attempts required.
11/16/2014 12:45:23 AM Moving file... Old file path: SN111601.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00324.xls, 1 move attempts required.
11/16/2014 12:52:42 AM Moving file... Old file path: SN111601.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00325.xls, 2 move attempts required.
11/16/2014 1:00:01 AM Moving file... Old file path: SN111601.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00326.xls, 1 move attempts required.
11/16/2014 1:07:21 AM Moving file... Old file path: SN111601.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00327.xls, 2 move attempts required.
11/16/2014 1:14:40 AM Moving file... Old file path: SN111601.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00328.xls, 2 move attempts required.
11/16/2014 1:22:08 AM Moving file... Old file path: SN111601.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00329.xls, 2 move attempts required.
11/16/2014 1:29:16 AM Moving file... Old file path: SN111601.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00330.xls, 2 move attempts required.
11/16/2014 1:36:40 AM Moving file... Old file path: SN111601.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00331.xls, 2 move attempts required.
11/16/2014 1:44:16 AM Moving file... Old file path: SN111601.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00332.xls, 2 move attempts required.
11/16/2014 1:51:51 AM Moving file... Old file path: SN111601.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00333.xls, 2 move attempts required.
11/16/2014 1:59:26 AM Moving file... Old file path: SN111601.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00334.xls, 2 move attempts required.
11/16/2014 2:06:51 AM Moving file... Old file path: SN111601.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00335.xls, 1 move attempts required.
11/16/2014 2:14:15 AM Moving file... Old file path: SN111601.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00336.xls, 2 move attempts required.
11/16/2014 2:21:22 AM Moving file... Old file path: SN111601.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00337.xls, 1 move attempts required.
11/16/2014 2:28:38 AM Moving file... Old file path: SN111601.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00338.xls, 2 move attempts required.
11/16/2014 2:35:54 AM Moving file... Old file path: SN111601.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00339.xls, 1 move attempts required.
11/16/2014 2:43:13 AM Moving file... Old file path: SN111601.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00340.xls, 1 move attempts required.
11/16/2014 2:50:33 AM Moving file... Old file path: SN111601.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00341.xls, 1 move attempts required.
11/16/2014 2:57:58 AM Moving file... Old file path: SN111601.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00342.xls, 1 move attempts required.
11/16/2014 3:05:17 AM Moving file... Old file path: SN111601.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00343.xls, 2 move attempts required.
11/16/2014 3:12:24 AM Moving file... Old file path: SN111601.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00344.xls, 2 move attempts required.
11/16/2014 3:19:40 AM Moving file... Old file path: SN111601.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00345.xls, 2 move attempts required.
11/16/2014 3:26:59 AM Moving file... Old file path: SN111601.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00346.xls, 1 move attempts required.
11/16/2014 3:34:20 AM Moving file... Old file path: SN111601.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00347.xls, 2 move attempts required.
11/16/2014 3:41:41 AM Moving file... Old file path: SN111601.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00348.xls, 2 move attempts required.
11/16/2014 3:49:16 AM Moving file... Old file path: SN111601.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00349.xls, 2 move attempts required.
11/16/2014 3:56:54 AM Moving file... Old file path: SN111601.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00350.xls, 2 move attempts required.
11/16/2014 4:04:09 AM Moving file... Old file path: SN111601.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00351.xls, 2 move attempts required.
11/16/2014 4:11:34 AM Moving file... Old file path: SN111601.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00352.xls, 2 move attempts required.
11/16/2014 4:19:09 AM Moving file... Old file path: SN111601.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00353.xls, 1 move attempts required.
11/16/2014 4:26:35 AM Moving file... Old file path: SN111601.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00354.xls, 2 move attempts required.
11/16/2014 4:33:52 AM Moving file... Old file path: SN111601.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00355.xls, 2 move attempts required.
11/16/2014 4:41:13 AM Moving file... Old file path: SN111601.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00356.xls, 2 move attempts required.
11/16/2014 4:48:28 AM Moving file... Old file path: SN111601.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00357.xls, 1 move attempts required.
11/16/2014 4:55:46 AM Moving file... Old file path: SN111601.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00358.xls, 2 move attempts required.
11/16/2014 5:02:54 AM Moving file... Old file path: SN111601.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00359.xls, 1 move attempts required.
11/16/2014 5:10:09 AM Moving file... Old file path: SN111601.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00360.xls, 2 move attempts required.
11/16/2014 5:17:26 AM Moving file... Old file path: SN111601.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00361.xls, 1 move attempts required.
11/16/2014 5:24:45 AM Moving file... Old file path: SN111601.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00362.xls, 2 move attempts required.
11/16/2014 5:32:09 AM Moving file... Old file path: SN111601.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00363.xls, 2 move attempts required.
11/16/2014 5:39:28 AM Moving file... Old file path: SN111601.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00364.xls, 2 move attempts required.
11/16/2014 5:46:48 AM Moving file... Old file path: SN111601.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00365.xls, 2 move attempts required.
11/16/2014 5:53:57 AM Moving file... Old file path: SN111601.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00366.xls, 2 move attempts required.
11/16/2014 6:01:14 AM Moving file... Old file path: SN111601.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00367.xls, 2 move attempts required.
11/16/2014 6:08:49 AM Moving file... Old file path: SN111601.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00368.xls, 1 move attempts required.
11/16/2014 6:16:23 AM Moving file... Old file path: SN111601.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00369.xls, 2 move attempts required.
11/16/2014 6:23:39 AM Moving file... Old file path: SN111601.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00370.xls, 2 move attempts required.
11/16/2014 6:30:56 AM Moving file... Old file path: SN111601.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00371.xls, 2 move attempts required.
11/16/2014 6:38:20 AM Moving file... Old file path: SN111601.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00372.xls, 2 move attempts required.
11/16/2014 6:45:37 AM Moving file... Old file path: SN111601.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00373.xls, 1 move attempts required.
11/16/2014 6:52:55 AM Moving file... Old file path: SN111601.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00374.xls, 2 move attempts required.
11/16/2014 7:00:13 AM Moving file... Old file path: SN111601.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00375.xls, 2 move attempts required.
11/16/2014 7:07:20 AM Moving file... Old file path: SN111601.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00376.xls, 1 move attempts required.
11/16/2014 7:14:37 AM Moving file... Old file path: SN111601.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00377.xls, 2 move attempts required.
11/16/2014 7:22:01 AM Moving file... Old file path: SN111601.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00378.xls, 1 move attempts required.
11/16/2014 7:29:19 AM Moving file... Old file path: SN111601.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00379.xls, 1 move attempts required.
11/16/2014 7:36:37 AM Moving file... Old file path: SN111601.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00380.xls, 1 move attempts required.
11/16/2014 7:43:58 AM Moving file... Old file path: SN111601.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00381.xls, 2 move attempts required.
11/16/2014 7:51:06 AM Moving file... Old file path: SN111601.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00382.xls, 1 move attempts required.
11/16/2014 7:58:40 AM Moving file... Old file path: SN111601.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00383.xls, 2 move attempts required.
11/16/2014 8:06:15 AM Moving file... Old file path: SN111601.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00384.xls, 2 move attempts required.
11/16/2014 8:13:43 AM Moving file... Old file path: SN111601.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00385.xls, 2 move attempts required.
11/16/2014 8:20:49 AM Moving file... Old file path: SN111601.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00386.xls, 1 move attempts required.
11/16/2014 8:28:01 AM Moving file... Old file path: SN111601.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00387.xls, 2 move attempts required.
11/16/2014 8:35:15 AM Moving file... Old file path: SN111601.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00388.xls, 1 move attempts required.
11/16/2014 8:42:23 AM Moving file... Old file path: SN111601.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00389.xls, 2 move attempts required.
11/16/2014 8:49:38 AM Moving file... Old file path: SN111601.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irrad_11_141114\MeasurementNo00390.xls, 2 move attempts required.
