10/10/2014 11:13:13 AM New Instance of BeckmanFileHandler! Started: 
10/10/2014 11:13:13 AM Source path = C:\Program Files\Beckman Coulter\LS 6000 WinConnection Suite 1.1\NSRL Data\USER04\
10/10/2014 11:13:13 AM Destination path = C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\
10/10/2014 11:24:22 AM New Instance of BeckmanFileHandler! Started: 
10/10/2014 11:24:22 AM Source path = C:\Program Files\Beckman Coulter\LS 6000 WinConnection Suite 1.1\NSRL Data\USER04\
10/10/2014 11:24:22 AM Destination path = C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\
10/10/2014 11:25:10 AM New Instance of BeckmanFileHandler! Started: 
10/10/2014 11:25:10 AM Source path = C:\Program Files\Beckman Coulter\LS 6000 WinConnection Suite 1.1\Data\USER04\
10/10/2014 11:25:10 AM Destination path = C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\
10/11/2014 4:12:41 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00236.xls, 2 move attempts required.
10/11/2014 4:20:02 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00237.xls, 2 move attempts required.
10/11/2014 4:27:26 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00238.xls, 2 move attempts required.
10/11/2014 4:34:48 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00239.xls, 1 move attempts required.
10/11/2014 4:42:12 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00240.xls, 1 move attempts required.
10/11/2014 4:49:36 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00241.xls, 1 move attempts required.
10/11/2014 4:57:06 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00242.xls, 1 move attempts required.
10/11/2014 5:04:30 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00243.xls, 1 move attempts required.
10/11/2014 5:11:55 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00244.xls, 2 move attempts required.
10/11/2014 5:19:18 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00245.xls, 1 move attempts required.
10/11/2014 5:26:31 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00246.xls, 1 move attempts required.
10/11/2014 5:33:53 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00247.xls, 2 move attempts required.
10/11/2014 5:41:16 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00248.xls, 1 move attempts required.
10/11/2014 5:48:41 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00249.xls, 1 move attempts required.
10/11/2014 5:56:06 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00250.xls, 1 move attempts required.
10/11/2014 6:03:31 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00251.xls, 1 move attempts required.
10/11/2014 6:10:55 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00252.xls, 1 move attempts required.
10/11/2014 6:18:21 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00253.xls, 2 move attempts required.
10/11/2014 6:25:51 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00254.xls, 1 move attempts required.
10/11/2014 6:33:24 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00255.xls, 2 move attempts required.
10/11/2014 6:41:02 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00256.xls, 2 move attempts required.
10/11/2014 6:48:40 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00257.xls, 2 move attempts required.
10/11/2014 6:56:18 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00258.xls, 1 move attempts required.
10/11/2014 7:03:38 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00259.xls, 2 move attempts required.
10/11/2014 7:11:08 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00260.xls, 2 move attempts required.
10/11/2014 7:18:46 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00261.xls, 1 move attempts required.
10/11/2014 7:26:26 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00262.xls, 1 move attempts required.
10/11/2014 7:34:05 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00263.xls, 1 move attempts required.
10/11/2014 7:41:33 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00264.xls, 2 move attempts required.
10/11/2014 7:48:55 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00265.xls, 2 move attempts required.
10/11/2014 7:56:23 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00266.xls, 1 move attempts required.
10/11/2014 8:03:46 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00267.xls, 2 move attempts required.
10/11/2014 8:11:06 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00268.xls, 1 move attempts required.
10/11/2014 8:18:28 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00269.xls, 2 move attempts required.
10/11/2014 8:25:49 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00270.xls, 1 move attempts required.
10/11/2014 8:33:10 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00271.xls, 1 move attempts required.
10/11/2014 8:40:22 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00272.xls, 2 move attempts required.
10/11/2014 8:47:42 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00273.xls, 1 move attempts required.
10/11/2014 8:55:04 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00274.xls, 2 move attempts required.
10/11/2014 9:02:26 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00275.xls, 1 move attempts required.
10/11/2014 9:09:48 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00276.xls, 1 move attempts required.
10/11/2014 9:17:12 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00277.xls, 1 move attempts required.
10/11/2014 9:24:41 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00278.xls, 2 move attempts required.
10/11/2014 9:32:05 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00279.xls, 2 move attempts required.
10/11/2014 9:39:28 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00280.xls, 1 move attempts required.
10/11/2014 9:46:52 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00281.xls, 2 move attempts required.
10/11/2014 9:54:15 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00282.xls, 1 move attempts required.
10/11/2014 10:01:40 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00283.xls, 1 move attempts required.
10/11/2014 10:09:03 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00284.xls, 1 move attempts required.
10/11/2014 10:16:15 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00285.xls, 1 move attempts required.
10/11/2014 10:23:38 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00286.xls, 2 move attempts required.
10/11/2014 10:31:01 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00287.xls, 1 move attempts required.
10/11/2014 10:38:26 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00288.xls, 1 move attempts required.
10/11/2014 10:45:51 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00289.xls, 2 move attempts required.
10/11/2014 10:53:21 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00290.xls, 1 move attempts required.
10/11/2014 11:00:44 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00291.xls, 1 move attempts required.
10/11/2014 11:08:16 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00292.xls, 1 move attempts required.
10/11/2014 11:15:54 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00293.xls, 1 move attempts required.
10/11/2014 11:23:31 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00294.xls, 1 move attempts required.
10/11/2014 11:31:10 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00295.xls, 2 move attempts required.
10/11/2014 11:38:49 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00296.xls, 1 move attempts required.
10/11/2014 11:46:27 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00297.xls, 2 move attempts required.
10/11/2014 11:53:44 PM Moving file... Old file path: SN101101.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00298.xls, 2 move attempts required.
10/12/2014 12:01:14 AM Moving file... Old file path: SN101201.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00299.xls, 2 move attempts required.
10/12/2014 12:08:51 AM Moving file... Old file path: SN101201.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00300.xls, 1 move attempts required.
10/12/2014 12:16:20 AM Moving file... Old file path: SN101201.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00301.xls, 2 move attempts required.
10/12/2014 12:23:46 AM Moving file... Old file path: SN101201.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00302.xls, 1 move attempts required.
10/12/2014 12:31:08 AM Moving file... Old file path: SN101201.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00303.xls, 1 move attempts required.
10/12/2014 12:38:30 AM Moving file... Old file path: SN101201.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00304.xls, 2 move attempts required.
10/12/2014 12:45:50 AM Moving file... Old file path: SN101201.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00305.xls, 1 move attempts required.
10/12/2014 12:53:12 AM Moving file... Old file path: SN101201.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00306.xls, 2 move attempts required.
10/12/2014 1:00:35 AM Moving file... Old file path: SN101201.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00307.xls, 2 move attempts required.
10/12/2014 1:07:56 AM Moving file... Old file path: SN101201.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00308.xls, 2 move attempts required.
10/12/2014 1:15:19 AM Moving file... Old file path: SN101201.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00309.xls, 2 move attempts required.
10/12/2014 1:22:42 AM Moving file... Old file path: SN101201.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00310.xls, 2 move attempts required.
10/12/2014 1:29:54 AM Moving file... Old file path: SN101201.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00311.xls, 2 move attempts required.
10/12/2014 1:37:15 AM Moving file... Old file path: SN101201.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00312.xls, 2 move attempts required.
10/12/2014 1:44:38 AM Moving file... Old file path: SN101201.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00313.xls, 1 move attempts required.
10/12/2014 1:52:09 AM Moving file... Old file path: SN101201.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00314.xls, 2 move attempts required.
10/12/2014 1:59:31 AM Moving file... Old file path: SN101201.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00315.xls, 1 move attempts required.
10/12/2014 2:06:55 AM Moving file... Old file path: SN101201.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00316.xls, 2 move attempts required.
10/12/2014 2:14:20 AM Moving file... Old file path: SN101201.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00317.xls, 2 move attempts required.
10/12/2014 2:21:44 AM Moving file... Old file path: SN101201.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00318.xls, 1 move attempts required.
10/12/2014 2:29:09 AM Moving file... Old file path: SN101201.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00319.xls, 2 move attempts required.
10/12/2014 2:36:33 AM Moving file... Old file path: SN101201.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00320.xls, 1 move attempts required.
10/12/2014 2:43:58 AM Moving file... Old file path: SN101201.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00321.xls, 2 move attempts required.
10/12/2014 2:51:23 AM Moving file... Old file path: SN101201.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00322.xls, 2 move attempts required.
10/12/2014 2:58:46 AM Moving file... Old file path: SN101201.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00323.xls, 1 move attempts required.
10/12/2014 3:05:58 AM Moving file... Old file path: SN101201.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00324.xls, 1 move attempts required.
10/12/2014 3:13:21 AM Moving file... Old file path: SN101201.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00325.xls, 2 move attempts required.
10/12/2014 3:20:50 AM Moving file... Old file path: SN101201.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00326.xls, 1 move attempts required.
10/12/2014 3:28:22 AM Moving file... Old file path: SN101201.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00327.xls, 2 move attempts required.
10/12/2014 3:36:00 AM Moving file... Old file path: SN101201.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00328.xls, 1 move attempts required.
10/12/2014 3:43:39 AM Moving file... Old file path: SN101201.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00329.xls, 2 move attempts required.
10/12/2014 3:51:18 AM Moving file... Old file path: SN101201.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00330.xls, 2 move attempts required.
10/12/2014 3:58:56 AM Moving file... Old file path: SN101201.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00331.xls, 1 move attempts required.
10/12/2014 4:06:34 AM Moving file... Old file path: SN101201.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00332.xls, 1 move attempts required.
10/12/2014 4:14:13 AM Moving file... Old file path: SN101201.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00333.xls, 2 move attempts required.
10/12/2014 4:21:50 AM Moving file... Old file path: SN101201.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00334.xls, 1 move attempts required.
10/12/2014 4:29:18 AM Moving file... Old file path: SN101201.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00335.xls, 1 move attempts required.
10/12/2014 4:36:39 AM Moving file... Old file path: SN101201.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00336.xls, 2 move attempts required.
10/12/2014 4:43:49 AM Moving file... Old file path: SN101201.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00337.xls, 1 move attempts required.
10/12/2014 4:51:05 AM Moving file... Old file path: SN101201.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00338.xls, 1 move attempts required.
10/12/2014 4:58:25 AM Moving file... Old file path: SN101201.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00339.xls, 1 move attempts required.
10/12/2014 5:05:48 AM Moving file... Old file path: SN101201.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00340.xls, 2 move attempts required.
10/12/2014 5:13:10 AM Moving file... Old file path: SN101201.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00341.xls, 1 move attempts required.
10/12/2014 5:20:23 AM Moving file... Old file path: SN101201.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00342.xls, 2 move attempts required.
10/12/2014 5:27:45 AM Moving file... Old file path: SN101201.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00343.xls, 2 move attempts required.
10/12/2014 5:35:08 AM Moving file... Old file path: SN101201.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00344.xls, 1 move attempts required.
10/12/2014 5:42:32 AM Moving file... Old file path: SN101201.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00345.xls, 1 move attempts required.
10/12/2014 5:50:05 AM Moving file... Old file path: SN101201.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00346.xls, 1 move attempts required.
10/12/2014 5:57:46 AM Moving file... Old file path: SN101201.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00347.xls, 2 move attempts required.
10/12/2014 6:05:25 AM Moving file... Old file path: SN101201.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00348.xls, 2 move attempts required.
10/12/2014 6:13:05 AM Moving file... Old file path: SN101201.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00349.xls, 2 move attempts required.
10/12/2014 6:20:31 AM Moving file... Old file path: SN101201.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00350.xls, 2 move attempts required.
10/12/2014 6:27:59 AM Moving file... Old file path: SN101201.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00351.xls, 1 move attempts required.
10/12/2014 6:35:38 AM Moving file... Old file path: SN101201.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00352.xls, 2 move attempts required.
10/12/2014 6:42:58 AM Moving file... Old file path: SN101201.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00353.xls, 1 move attempts required.
10/12/2014 6:50:30 AM Moving file... Old file path: SN101201.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00354.xls, 2 move attempts required.
10/12/2014 6:58:11 AM Moving file... Old file path: SN101201.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00355.xls, 1 move attempts required.
10/12/2014 7:05:41 AM Moving file... Old file path: SN101201.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00356.xls, 1 move attempts required.
10/12/2014 7:13:03 AM Moving file... Old file path: SN101201.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00357.xls, 2 move attempts required.
10/12/2014 7:20:25 AM Moving file... Old file path: SN101201.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00358.xls, 2 move attempts required.
10/12/2014 7:27:46 AM Moving file... Old file path: SN101201.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00359.xls, 2 move attempts required.
10/12/2014 7:35:07 AM Moving file... Old file path: SN101201.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00360.xls, 2 move attempts required.
10/12/2014 7:42:29 AM Moving file... Old file path: SN101201.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00361.xls, 2 move attempts required.
10/12/2014 7:49:46 AM Moving file... Old file path: SN101201.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00362.xls, 2 move attempts required.
10/12/2014 7:57:06 AM Moving file... Old file path: SN101201.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00363.xls, 2 move attempts required.
10/12/2014 8:04:17 AM Moving file... Old file path: SN101201.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00364.xls, 1 move attempts required.
10/12/2014 8:11:37 AM Moving file... Old file path: SN101201.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00365.xls, 1 move attempts required.
10/12/2014 8:18:59 AM Moving file... Old file path: SN101201.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00366.xls, 2 move attempts required.
10/12/2014 8:26:19 AM Moving file... Old file path: SN101201.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00367.xls, 1 move attempts required.
10/12/2014 8:33:41 AM Moving file... Old file path: SN101201.XLS, New file path: C:\Documents and Settings\Lab Administrator\Desktop\NSRL Data\Pre-irradiation\MeasurementNo00368.xls, 2 move attempts required.
